province,year,month,week,total_cases,avg_temp,max_temp,min_temp,avg_rainfall,max_rainfall,min_rainfall,avg_humidity,max_humidity,min_humidity,population,diurnal_temp_range,consecutive_dry_weeks,consecutive_wet_weeks,extreme_rainfall_binary,cooling_degree_days,rainy_season_phase,school_calendar_active,neighbor_incidence_lag0,neighbor_incidence_lag1,neighbor_incidence_lag2,n_neighbors,nino34_anom,soi_index,tna_sst_anom,solar_radiation,wind_speed,dew_point_temp,incidence,dI_dt,dI_dt_norm
23 San Pedro de Macorís,2019,1,2,0.0012547051442910915,0.4029850746268656,0.39751552795031075,0.5804195804195804,0.026591458501208705,0.009507346585998272,0.01234567901234568,0.5364238410596026,0.7857142857142857,0.3492063492063492,0.08941420503270328,0.4172185430463576,0.12,0.0,0.0,0.4029850746268656,0.0,0.0,0.011261864095818943,0.013566474182689449,0.012223569010947202,0.42105263157894735,0.7201492537313433,0.5000000000000001,0.2931937172774869,0.4678568197581497,0.2644748858447489,0.5671985979153213,0.00640820969259651,0.554452574837298,0.5993064631005794
23 San Pedro de Macorís,2019,1,3,0.0012547051442910915,0.36567164179104483,0.3354037267080747,0.5244755244755245,0.027934461455815206,0.013396715643906655,0.02469135802469136,0.5474613686534217,0.75,0.47619047619047616,0.08941420503270328,0.403973509933775,0.0,0.0,0.0,0.36567164179104483,0.0,0.0,0.00917114700501157,0.011261864095818943,0.013566474182689449,0.42105263157894735,0.7201492537313433,0.5000000000000001,0.2931937172774869,0.4895841500557885,0.23543378995433795,0.5594502352181533,0.00640820969259651,0.561558671565613,0.6180686654354449
23 San Pedro de Macorís,2019,1,4,0.0037641154328732747,0.41044776119403,0.3354037267080747,0.5174825174825176,0.016116035455278004,0.00648228176318064,0.0,0.5275938189845476,0.7857142857142857,0.4126984126984127,0.08941420503270328,0.4105960264900662,0.04,0.0,0.0,0.41044776119403,0.0,0.0,0.014254983118929516,0.00917114700501157,0.011261864095818943,0.42105263157894735,0.7201492537313433,0.5000000000000001,0.2931937172774869,0.4609239769608879,0.384474885844749,0.5753159302647359,0.019224629077789535,0.5580056232014554,0.6086875642680122
23 San Pedro de Macorís,2019,2,5,0.002509410288582183,0.433768656716418,0.36645962732919274,0.5174825174825176,0.019070641955412304,0.008643042350907518,0.0,0.5143487858719646,0.6785714285714286,0.42857142857142855,0.08941420503270328,0.44370860927152317,0.08,0.0,0.0,0.433768656716418,0.0,1.0,0.013314375893532697,0.014254983118929516,0.00917114700501157,0.42105263157894735,0.7201492537313433,0.5000000000000001,0.2931937172774869,0.49075419920991514,0.3223744292237444,0.5596347200442763,0.012816419385193022,0.5437934297448256,0.5711631595982813
23 San Pedro de Macorís,2019,2,6,0.0,0.4347014925373133,0.39130434782608703,0.5874125874125875,0.03518667741069031,0.014261019878997406,0.0617283950617284,0.501103752759382,0.7857142857142857,0.4126984126984127,0.08941420503270328,0.40397350993377484,0.0,0.0,0.0,0.4347014925373133,0.0,1.0,0.013686110164064244,0.013314375893532697,0.014254983118929516,0.42105263157894735,0.7014925373134329,0.18421052631578952,0.32460732984293195,0.5671511715569495,0.3404566210045662,0.5564984780001843,0.0,0.554452574837298,0.5993064631005794
23 San Pedro de Macorís,2019,2,7,0.002509410288582183,0.5102611940298508,0.4099378881987579,0.6993006993006993,0.033037872683319904,0.006914433880726016,0.0617283950617284,0.498896247240618,0.75,0.38095238095238093,0.08941420503270328,0.3178807947019868,0.0,0.0,0.0,0.5102611940298508,0.0,1.0,0.014430959385274772,0.013686110164064244,0.013314375893532697,0.42105263157894735,0.7014925373134329,0.18421052631578952,0.32460732984293195,0.5724405174753473,0.3585388127853882,0.6048335024444237,0.012816419385193022,0.5580056232014554,0.6086875642680122
23 San Pedro de Macorís,2019,2,8,0.0012547051442910915,0.5149253731343285,0.4099378881987579,0.6783216783216782,0.011818426000537202,0.004321521175453759,0.0,0.41942604856512145,0.75,0.36507936507936506,0.08941420503270328,0.33774834437086104,0.04,0.0,0.0,0.5149253731343285,0.0,1.0,0.018912803397646324,0.014430959385274772,0.013686110164064244,0.42105263157894735,0.7014925373134329,0.18421052631578952,0.32460732984293195,0.6548053436265492,0.4692237442922375,0.5476432063462777,0.00640820969259651,0.5580056232014554,0.6086875642680122
23 San Pedro de Macorís,2019,3,9,0.0037641154328732747,0.5177238805970149,0.5031055900621118,0.6783216783216782,0.012355627182379803,0.008210890233362142,0.0,0.39072847682119216,0.6071428571428571,0.25396825396825395,0.08941420503270328,0.4370860927152318,0.08,0.0,0.0,0.5177238805970149,0.0,1.0,0.01842056924440181,0.018912803397646324,0.014430959385274772,0.42105263157894735,0.7014925373134329,0.18421052631578952,0.32460732984293195,0.6683121739392659,0.4323287671232877,0.5373120560833873,0.019224629077789535,0.561558671565613,0.6180686654354449
23 San Pedro de Macorís,2019,3,10,0.0037641154328732747,0.4748134328358208,0.39751552795031075,0.6223776223776225,0.08031157668546872,0.04105445116681072,0.08641975308641975,0.49448123620309065,0.75,0.42857142857142855,0.08941420503270328,0.37748344370860926,0.0,0.0,0.0,0.4748134328358208,0.0,1.0,0.02823830299937128,0.01842056924440181,0.018912803397646324,0.42105263157894735,0.6753731343283583,0.43859649122807026,0.25654450261780104,0.6433430837429511,0.3410045662100457,0.5535467207822157,0.019224629077789535,0.5473464781089831,0.5805442607657141
23 San Pedro de Macorís,2019,3,11,0.0012547051442910915,0.40391791044776126,0.3478260869565219,0.49650349650349657,0.053988718775181306,0.028089887640449437,0.0,0.4812362030905077,0.75,0.3968253968253968,0.08941420503270328,0.44370860927152317,0.0,0.0,0.0,0.40391791044776126,0.0,1.0,0.037915682091833026,0.02823830299937128,0.01842056924440181,0.42105263157894735,0.6753731343283583,0.43859649122807026,0.25654450261780104,0.8062271945960616,0.3731506849315069,0.5152661193616828,0.00640820969259651,0.5508995264731406,0.5899253619331468
23 San Pedro de Macorís,2019,3,12,0.002509410288582183,0.4524253731343284,0.32298136645962733,0.5594405594405594,0.032500671501477306,0.01296456352636128,0.0,0.5342163355408389,0.7857142857142857,0.5079365079365079,0.08941420503270328,0.35761589403973504,0.0,0.0,0.0,0.4524253731343284,0.0,1.0,0.03365272535884095,0.037915682091833026,0.02823830299937128,0.42105263157894735,0.6753731343283583,0.43859649122807026,0.25654450261780104,0.7834413919966225,0.2681278538812785,0.5387879346923715,0.012816419385193022,0.5580056232014554,0.6086875642680122
23 San Pedro de Macorís,2019,3,13,0.002509410288582183,0.4654850746268657,0.3788819875776399,0.6573426573426575,0.04673650282030621,0.018150388936905792,0.11111111111111112,0.6335540838852098,0.8214285714285714,0.6031746031746031,0.08941420503270328,0.3245033112582781,0.0,0.0,0.0,0.4654850746268657,0.0,1.0,0.049566985324383146,0.03365272535884095,0.037915682091833026,0.42105263157894735,0.6753731343283583,0.43859649122807026,0.25654450261780104,0.6135731733059919,0.24310502283105026,0.6427451342127107,0.012816419385193022,0.554452574837298,0.5993064631005794
23 San Pedro de Macorís,2019,4,14,0.002509410288582183,0.5382462686567165,0.44099378881987594,0.6503496503496504,0.06983615363953802,0.049265341400172864,0.0,0.4746136865342164,0.7142857142857143,0.3492063492063492,0.08941420503270328,0.3973509933774835,0.0,0.0,0.0,0.5382462686567165,0.0,1.0,0.027900714685835114,0.049566985324383146,0.03365272535884095,0.42105263157894735,0.6305970149253732,0.5350877192982456,0.24083769633507854,0.7723410029854346,0.3985388127853881,0.6045567752052389,0.012816419385193022,0.554452574837298,0.5993064631005794
23 San Pedro de Macorís,2019,4,15,0.002509410288582183,0.5597014925373133,0.44099378881987594,0.6853146853146853,0.021756647864625306,0.006914433880726016,0.0,0.4591611479028697,0.5357142857142857,0.47619047619047616,0.08941420503270328,0.3642384105960265,0.04,0.0,0.0,0.5597014925373133,0.0,1.0,0.03753435437798664,0.027900714685835114,0.049566985324383146,0.42105263157894735,0.6305970149253732,0.5350877192982456,0.24083769633507854,0.8368595639455987,0.3678538812785389,0.5933032008117333,0.012816419385193022,0.5580056232014554,0.6086875642680122
23 San Pedro de Macorís,2019,4,16,0.0037641154328732747,0.5746268656716417,0.42236024844720504,0.7132867132867132,0.031157668546870805,0.011668107173725151,0.0,0.3973509933774835,0.6785714285714286,0.4444444444444444,0.08941420503270328,0.3178807947019868,0.0,0.0,0.0,0.5746268656716417,0.0,1.0,0.031862709185574614,0.03753435437798664,0.027900714685835114,0.42105263157894735,0.6305970149253732,0.5350877192982456,0.24083769633507854,0.9032839781671242,0.37881278538812785,0.5480121759985241,0.019224629077789535,0.5580056232014554,0.6086875642680122
23 San Pedro de Macorís,2019,4,17,0.0037641154328732747,0.5270522388059702,0.39751552795031075,0.6433566433566432,0.04995970991136181,0.02247191011235955,0.0,0.5165562913907287,0.75,0.4126984126984127,0.08941420503270328,0.3576158940397354,0.0,0.0,0.0,0.5270522388059702,0.0,1.0,0.03144020616743028,0.031862709185574614,0.03753435437798664,0.42105263157894735,0.6305970149253732,0.5350877192982456,0.24083769633507854,0.8197400560899852,0.28018264840182655,0.5984687759431786,0.019224629077789535,0.5508995264731406,0.5899253619331468
23 San Pedro de Macorís,2019,5,18,0.002509410288582183,0.587686567164179,0.42857142857142877,0.6783216783216782,0.06741874832124631,0.033707865168539325,0.0,0.498896247240618,0.7142857142857143,0.47619047619047616,0.08941420503270328,0.3576158940397354,0.0,0.0,0.0,0.587686567164179,1.0,1.0,0.06271247027271858,0.03144020616743028,0.031862709185574614,0.42105263157894735,0.6305970149253732,0.5350877192982456,0.24083769633507854,0.7223606043243569,0.43506849315068497,0.6388709528641268,0.012816419385193022,0.5580056232014554,0.6086875642680122
23 San Pedro de Macorís,2019,5,19,0.005018820577164366,0.5942164179104478,0.42857142857142877,0.7202797202797203,0.034112275047005106,0.010371650821089023,0.0617283950617284,0.5342163355408389,0.7857142857142857,0.5714285714285714,0.08941420503270328,0.3178807947019868,0.0,0.0,0.0,0.5942164179104478,1.0,1.0,0.062045345479252105,0.06271247027271858,0.03144020616743028,0.42105263157894735,0.6380597014925373,0.412280701754386,0.31413612565445026,0.7149030487621,0.2986301369863014,0.6533530117147862,0.025632838770386045,0.561558671565613,0.6180686654354449
23 San Pedro de Macorís,2019,5,20,0.005018820577164366,0.6800373134328359,0.42857142857142877,0.8391608391608392,0.019070641955412304,0.006914433880726016,0.01234567901234568,0.5938189845474615,0.7857142857142857,0.6666666666666666,0.08941420503270328,0.20529801324503325,0.04,0.0,0.0,0.6800373134328358,1.0,1.0,0.05527951773645494,0.062045345479252105,0.06271247027271858,0.42105263157894735,0.6380597014925373,0.412280701754386,0.31413612565445026,0.8544645818883627,0.2876712328767123,0.7203210035974539,0.025632838770386045,0.5473464781089831,0.5805442607657141
23 San Pedro de Macorís,2019,5,21,0.002509410288582183,0.5923507462686567,0.39751552795031075,0.7622377622377623,0.10099382218640882,0.033707865168539325,0.11111111111111112,0.6666666666666667,0.8214285714285714,0.6825396825396826,0.08941420503270328,0.24503311258278143,0.0,0.0,0.0,0.5923507462686567,1.0,1.0,0.06618183407524411,0.05527951773645494,0.062045345479252105,0.42105263157894735,0.6380597014925373,0.412280701754386,0.31413612565445026,0.5973553270408011,0.257351598173516,0.7539894843649109,0.012816419385193022,0.5437934297448256,0.5711631595982813
23 San Pedro de Macorís,2019,5,22,0.0012547051442910915,0.5121268656716419,0.329192546583851,0.7132867132867132,0.24738114423851737,0.16076058772687987,0.11111111111111112,0.7527593818984547,0.8928571428571429,0.7301587301587301,0.08941420503270328,0.21854304635761598,0.0,0.0,1.0,0.5121268656716419,1.0,1.0,0.07349308581138962,0.06618183407524411,0.05527951773645494,0.42105263157894735,0.6380597014925373,0.412280701754386,0.31413612565445026,0.5895359006061337,0.2818264840182649,0.751037727146942,0.00640820969259651,0.5508995264731406,0.5899253619331468
23 San Pedro de Macorís,2019,6,23,0.0012547051442910915,0.6222014925373135,0.35403726708074534,0.7622377622377623,0.04593070104754231,0.023768366464995676,0.07407407407407407,0.7262693156732893,0.8571428571428571,0.8095238095238095,0.08941420503270328,0.19867549668874152,0.0,0.0,0.0,0.6222014925373135,1.0,1.0,0.08287252459972357,0.07349308581138962,0.06618183407524411,0.42105263157894735,0.664179104477612,0.4035087719298246,0.4083769633507854,0.7676095413286692,0.25132420091324204,0.7716077852596626,0.00640820969259651,0.5508995264731406,0.5899253619331468
23 San Pedro de Macorís,2019,6,24,0.0,0.6679104477611939,0.49689440993788847,0.8041958041958042,0.026860059092130004,0.01296456352636128,0.02469135802469136,0.5739514348785872,0.75,0.5079365079365079,0.08941420503270328,0.3112582781456956,0.0,0.0,0.0,0.667910447761194,1.0,1.0,0.09918948439607882,0.08287252459972357,0.07349308581138962,0.42105263157894735,0.664179104477612,0.4035087719298246,0.4083769633507854,0.8781580772594313,0.36383561643835616,0.7315745779909602,0.0,0.5580056232014554,0.6086875642680122
23 San Pedro de Macorís,2019,6,25,0.002509410288582183,0.7649253731343284,0.5217391304347828,0.888111888111888,0.029814665592264308,0.019878997407087293,0.0,0.5408388520971302,0.7857142857142857,0.5873015873015873,0.08941420503270328,0.2582781456953644,0.0,0.0,0.0,0.7649253731343283,1.0,1.0,0.08463982202336981,0.09918948439607882,0.08287252459972357,0.42105263157894735,0.664179104477612,0.4035087719298246,0.4083769633507854,0.8569705376798048,0.3536073059360731,0.7812932386311222,0.012816419385193022,0.5580056232014554,0.6086875642680122
23 San Pedro de Macorís,2019,6,26,0.0012547051442910915,0.7462686567164177,0.6086956521739132,0.8671328671328672,0.032500671501477306,0.010803802938634399,0.01234567901234568,0.5275938189845476,0.7857142857142857,0.4603174603174603,0.08941420503270328,0.3708609271523179,0.0,0.0,0.0,0.7462686567164177,1.0,1.0,0.09874164744951555,0.08463982202336981,0.09918948439607882,0.42105263157894735,0.664179104477612,0.4035087719298246,0.4083769633507854,0.800364886463014,0.3397260273972604,0.763490452910248,0.00640820969259651,0.561558671565613,0.6180686654354449
23 San Pedro de Macorís,2019,7,27,0.005018820577164366,0.736007462686567,0.6211180124223605,0.8181818181818181,0.055331721729787814,0.02420051858254105,0.0,0.5077262693156733,0.8571428571428571,0.4603174603174603,0.08941420503270328,0.4304635761589407,0.0,0.0,0.0,0.7360074626865672,1.0,0.0,0.1392365270469185,0.09874164744951555,0.08463982202336981,0.42105263157894735,0.7201492537313433,0.4210526315789474,0.44502617801047123,0.8353005036036308,0.332420091324201,0.7322202748823912,0.025632838770386045,0.5722178166580854,0.6462119689377431
23 San Pedro de Macorís,2019,7,28,0.0075282308657465494,0.7276119402985074,0.6211180124223605,0.8391608391608392,0.06903035186677411,0.023336214347450302,0.04938271604938272,0.5077262693156733,0.75,0.3492063492063492,0.08941420503270328,0.4105960264900665,0.0,0.0,0.0,0.7276119402985074,1.0,0.0,0.24536546772920703,0.1392365270469185,0.09874164744951555,0.42105263157894735,0.7201492537313433,0.4210526315789474,0.44502617801047123,0.751002683875637,0.3793607305936074,0.7540817267779725,0.03844925815557908,0.600642203571345,0.7212607782772048
23 San Pedro de Macorís,2019,7,29,0.02132998745294856,0.7611940298507461,0.6086956521739132,0.8601398601398601,0.054525919957023904,0.027657735522904063,0.0,0.501103752759382,0.7857142857142857,0.4603174603174603,0.08941420503270328,0.37748344370860926,0.0,0.0,0.0,0.7611940298507462,1.0,0.0,0.23211849078565425,0.24536546772920703,0.1392365270469185,0.42105263157894735,0.7201492537313433,0.4210526315789474,0.44502617801047123,0.8391785531196287,0.38538812785388127,0.7623835439535096,0.10893956477414068,0.59353610684303,0.7024985759423394
23 San Pedro de Macorís,2019,7,30,0.02132998745294856,0.8171641791044776,0.7018633540372672,0.8811188811188811,0.0196078431372549,0.006050129645635263,0.0,0.4613686534216337,0.7142857142857143,0.3333333333333333,0.08941420503270328,0.4569536423841059,0.04,0.0,0.0,0.8171641791044776,1.0,0.0,0.3344104038494413,0.23211849078565425,0.24536546772920703,0.42105263157894735,0.7201492537313433,0.4210526315789474,0.44502617801047123,0.8870118512710714,0.37132420091324203,0.7774190572825387,0.10893956477414068,0.5331342846523532,0.5430198560959831
23 San Pedro de Macorís,2019,8,31,0.013801756587202008,0.6651119402985075,0.6086956521739132,0.8251748251748252,0.21058286328229925,0.13137424373379428,0.02469135802469136,0.6843267108167771,0.8571428571428571,0.4444444444444444,0.08941420503270328,0.4105960264900662,0.0,0.0,0.0,0.6651119402985074,1.0,0.0,0.2715056931996521,0.3344104038494413,0.23211849078565425,0.42105263157894735,0.7201492537313433,0.4210526315789474,0.44502617801047123,0.6620246675311361,0.35342465753424657,0.8376533530117146,0.07049030661856162,0.5508995264731406,0.5899253619331468
23 San Pedro de Macorís,2019,8,32,0.020075282308657464,0.7229477611940297,0.5155279503105591,0.8601398601398601,0.04217029277464411,0.015125324114088158,0.01234567901234568,0.6512141280353201,0.8571428571428571,0.6031746031746031,0.08941420503270328,0.2781456953642384,0.0,0.0,0.0,0.7229477611940297,1.0,0.0,0.29364465129719924,0.2715056931996521,0.3344104038494413,0.42105263157894735,0.6791044776119403,0.48245614035087725,0.4712041884816754,0.816872229426133,0.3105022831050228,0.8270454755096392,0.10253135508154418,0.5651117199297704,0.6274497666028777
23 San Pedro de Macorís,2019,8,33,0.01756587202007528,0.7761194029850744,0.6211180124223605,0.8601398601398601,0.03491807681976901,0.013396715643906655,0.04938271604938272,0.5386313465783666,0.75,0.4444444444444444,0.08941420503270328,0.3907284768211924,0.0,0.0,0.0,0.7761194029850746,1.0,0.0,0.2812484880687677,0.29364465129719924,0.2715056931996521,0.42105263157894735,0.6791044776119403,0.48245614035087725,0.4712041884816754,0.7456138234673262,0.33479452054794523,0.796697721612397,0.08971493569635115,0.554452574837298,0.5993064631005794
23 San Pedro de Macorís,2019,8,34,0.020075282308657464,0.7182835820895523,0.45341614906832306,0.8671328671328672,0.04539349986569971,0.014261019878997406,0.07407407407407407,0.6490066225165565,0.7857142857142857,0.6349206349206349,0.08941420503270328,0.205298013245033,0.0,0.0,0.0,0.7182835820895522,1.0,0.0,0.3157076820260741,0.2812484880687677,0.29364465129719924,0.42105263157894735,0.6791044776119403,0.48245614035087725,0.4712041884816754,0.7276348722897378,0.29881278538812794,0.8217876579651323,0.10253135508154418,0.5793239133864002,0.6649741712726086
23 San Pedro de Macorís,2019,8,35,0.026348808030112924,0.7695895522388058,0.5652173913043478,0.8601398601398601,0.031157668546870805,0.009939498703543647,0.0,0.5871964679911699,0.8214285714285714,0.4603174603174603,0.08941420503270328,0.33112582781456934,0.0,0.0,0.0,0.7695895522388058,1.0,1.0,0.29224008242053506,0.3157076820260741,0.2812484880687677,0.42105263157894735,0.6791044776119403,0.48245614035087725,0.4712041884816754,0.8303036699737643,0.2336073059360731,0.7924545706115667,0.13457240354452674,0.554452574837298,0.5993064631005794
23 San Pedro de Macorís,2019,9,36,0.020075282308657464,0.7611940298507461,0.6149068322981368,0.853146853146853,0.09830781627719583,0.04796888504753673,0.037037037037037035,0.5695364238410596,0.8571428571428571,0.4444444444444444,0.08941420503270328,0.3907284768211924,0.0,0.0,0.0,0.7611940298507462,1.0,1.0,0.28827057598182854,0.29224008242053506,0.3157076820260741,0.42105263157894735,0.6529850746268657,0.236842105263158,0.5497382198952879,0.6913874732366334,0.2896803652968037,0.7801863296743842,0.10253135508154418,0.5260281879240383,0.5242576537611177
23 San Pedro de Macorís,2019,9,37,0.01631116687578419,0.7957089552238805,0.6521739130434786,0.853146853146853,0.027665860864893907,0.007778738115816767,0.01234567901234568,0.5960264900662252,0.7857142857142857,0.47619047619047616,0.08941420503270328,0.4304635761589407,0.0,0.0,0.0,0.7957089552238805,1.0,1.0,0.2753501631126124,0.28827057598182854,0.29224008242053506,0.42105263157894735,0.6529850746268657,0.236842105263158,0.5497382198952879,0.797391514128042,0.24785388127853883,0.8052762660271191,0.08330672600375463,0.5437934297448256,0.5711631595982813
23 San Pedro de Macorís,2019,9,38,0.01631116687578419,0.6408582089552238,0.5776397515527951,0.8601398601398601,0.3752350255170562,0.24114088159031977,0.04938271604938272,0.7991169977924946,0.8571428571428571,0.6031746031746031,0.08941420503270328,0.3443708609271523,0.0,0.25,1.0,0.6408582089552238,1.0,1.0,0.3254319734833467,0.2753501631126124,0.28827057598182854,0.42105263157894735,0.6529850746268657,0.236842105263158,0.5497382198952879,0.38610114290883857,0.28840182648401824,0.8478000184484829,0.08330672600375463,0.561558671565613,0.6180686654354449
23 San Pedro de Macorís,2019,9,39,0.018820577164366373,0.6772388059701493,0.42236024844720504,0.853146853146853,0.09777061509535322,0.029386343993085564,0.037037037037037035,0.7858719646799116,0.8928571428571429,0.8095238095238095,0.08941420503270328,0.18543046357615903,0.0,0.0,0.0,0.6772388059701493,1.0,1.0,0.23622812844671362,0.3254319734833467,0.2753501631126124,0.42105263157894735,0.6529850746268657,0.236842105263158,0.5497382198952879,0.5803142245408763,0.17369863013698633,0.8487224425790977,0.09612314538894766,0.5366873330165106,0.5524009572634159
23 San Pedro de Macorís,2019,10,40,0.010037641154328732,0.6315298507462688,0.360248447204969,0.8181818181818181,0.08299758259468171,0.028089887640449437,0.0,0.8079470198675496,0.8571428571428571,0.8571428571428571,0.08941420503270328,0.15231788079470204,0.0,0.0,0.0,0.6315298507462688,1.0,1.0,0.2512360566168249,0.23622812844671362,0.3254319734833467,0.42105263157894735,0.7164179104477613,0.4210526315789474,0.4816753926701571,0.4826241669430958,0.16785388127853884,0.8492758970574669,0.05126567754077209,0.5366873330165106,0.5524009572634159
23 San Pedro de Macorís,2019,10,41,0.012547051442910916,0.6520522388059702,0.4906832298136648,0.7482517482517481,0.034112275047005106,0.02247191011235955,0.0,0.6556291390728478,0.8214285714285714,0.5555555555555556,0.08941420503270328,0.3576158940397354,0.0,0.0,0.0,0.6520522388059702,1.0,1.0,0.25006405238464946,0.2512360566168249,0.23622812844671362,0.42105263157894735,0.7164179104477613,0.4210526315789474,0.4816753926701571,0.6971321733361479,0.25205479452054796,0.7869200258278753,0.06408209692596512,0.5828769617505578,0.6743552724400413
23 San Pedro de Macorís,2019,10,42,0.020075282308657464,0.6464552238805972,0.49689440993788847,0.7622377622377623,0.0378726833199033,0.016421780466724285,0.037037037037037035,0.6423841059602649,0.8571428571428571,0.5238095238095238,0.08941420503270328,0.35099337748344367,0.0,0.0,0.0,0.6464552238805972,1.0,1.0,0.1932202745179754,0.25006405238464946,0.2512360566168249,0.42105263157894735,0.7164179104477613,0.4210526315789474,0.4816753926701571,0.6858418021169448,0.21187214611872157,0.7531593026473571,0.10253135508154418,0.5686647682939279,0.6368308677703104
23 San Pedro de Macorís,2019,10,43,0.01756587202007528,0.5746268656716417,0.4844720496894411,0.7832167832167831,0.12651087832393232,0.06179775280898876,0.09876543209876544,0.7439293598233997,0.8214285714285714,0.6349206349206349,0.08941420503270328,0.3178807947019868,0.0,0.0,0.0,0.5746268656716417,1.0,1.0,0.20105016744319926,0.1932202745179754,0.25006405238464946,0.42105263157894735,0.7164179104477613,0.4210526315789474,0.4816753926701571,0.3685112029190917,0.309041095890411,0.8169910524859328,0.08971493569635115,0.554452574837298,0.5993064631005794
23 San Pedro de Macorís,2019,11,44,0.020075282308657464,0.6054104477611941,0.49689440993788847,0.7342657342657343,0.027934461455815206,0.010371650821089023,0.0,0.5805739514348786,0.75,0.4603174603174603,0.08941420503270328,0.37748344370860953,0.0,0.0,0.0,0.6054104477611941,1.0,1.0,0.15009552205587068,0.20105016744319926,0.1932202745179754,0.42105263157894735,0.7164179104477613,0.4210526315789474,0.4816753926701571,0.5177075480232803,0.33680365296803655,0.7341573655566825,0.10253135508154418,0.5508995264731406,0.5899253619331468
23 San Pedro de Macorís,2019,11,45,0.01631116687578419,0.6315298507462688,0.47204968944099396,0.6853146853146853,0.0392156862745098,0.025496974935177184,0.037037037037037035,0.6004415011037528,0.75,0.5714285714285714,0.08941420503270328,0.3973509933774835,0.0,0.0,0.0,0.6315298507462688,1.0,1.0,0.15365617053790773,0.15009552205587068,0.20105016744319926,0.42105263157894735,0.7201492537313433,0.31578947368421056,0.387434554973822,0.523675401827448,0.30155251141552514,0.7642283922147401,0.08330672600375463,0.554452574837298,0.5993064631005794
23 San Pedro de Macorís,2019,11,46,0.020075282308657464,0.556902985074627,0.4161490683229814,0.6503496503496504,0.023099650819231803,0.007778738115816767,0.0,0.6821192052980134,0.8928571428571429,0.6031746031746031,0.08941420503270328,0.3708609271523179,0.04,0.0,0.0,0.556902985074627,1.0,1.0,0.1779868214335903,0.15365617053790773,0.15009552205587068,0.42105263157894735,0.7201492537313433,0.31578947368421056,0.387434554973822,0.5501583185066796,0.2094977168949772,0.718752882575408,0.10253135508154418,0.5331342846523532,0.5430198560959831
23 San Pedro de Macorís,2019,11,47,0.00878293601003764,0.5531716417910449,0.4596273291925468,0.6503496503496504,0.026591458501208705,0.012100259291270525,0.0,0.5430463576158939,0.8571428571428571,0.2857142857142857,0.08941420503270328,0.4172185430463576,0.08,0.0,0.0,0.5531716417910449,1.0,1.0,0.19380037715783638,0.1779868214335903,0.15365617053790773,0.42105263157894735,0.7201492537313433,0.31578947368421056,0.387434554973822,0.4786586652995989,0.2571689497716895,0.645604649017618,0.044857467848175576,0.5402403813806682,0.5617820584308486
23 San Pedro de Macorís,2019,11,48,0.015056461731493099,0.5895522388059701,0.5776397515527951,0.6083916083916083,0.0110126242277733,0.004753673292999136,0.0,0.4569536423841061,0.7857142857142857,0.3968253968253968,0.08941420503270328,0.5827814569536424,0.12,0.0,0.0,0.5895522388059701,1.0,1.0,0.17025982142014529,0.19380037715783638,0.1779868214335903,0.42105263157894735,0.7201492537313433,0.31578947368421056,0.387434554973822,0.48730436355960327,0.34447488584474895,0.6412692556037265,0.07689851631115814,0.5828769617505577,0.6743552724400412
23 San Pedro de Macorís,2019,12,49,0.018820577164366373,0.558768656716418,0.4037267080745342,0.7552447552447552,0.11308084877786732,0.057044079515989624,0.01234567901234568,0.7240618101545254,0.9285714285714286,0.6507936507936508,0.08941420503270328,0.25827814569536417,0.0,0.0,0.0,0.558768656716418,0.0,1.0,0.09840166103987011,0.17025982142014529,0.19380037715783638,0.42105263157894735,0.7611940298507464,0.3771929824561404,0.38219895287958117,0.4164771870570851,0.2094977168949772,0.7560188174522643,0.09612314538894766,0.5473464781089831,0.5805442607657141
23 San Pedro de Macorís,2019,12,50,0.012547051442910916,0.5177238805970149,0.3726708074534162,0.7202797202797203,0.05372011818426001,0.02031114952463267,0.09876543209876544,0.6247240618101545,0.8214285714285714,0.6190476190476191,0.08941420503270328,0.25827814569536417,0.0,0.0,0.0,0.5177238805970149,0.0,1.0,0.1493636406884521,0.09840166103987011,0.17025982142014529,0.42105263157894735,0.7611940298507464,0.3771929824561404,0.38219895287958117,0.32225505865323717,0.4158904109589041,0.723272760815423,0.06408209692596512,0.5153690428315659,0.49611435025881956
23 San Pedro de Macorís,2019,12,51,0.005018820577164366,0.533582089552239,0.39751552795031075,0.7272727272727274,0.043781896320171904,0.012532411408815903,0.02469135802469136,0.6048565121412806,0.75,0.47619047619047616,0.08941420503270328,0.2781456953642384,0.0,0.0,0.0,0.533582089552239,0.0,1.0,0.09346114102556999,0.1493636406884521,0.09840166103987011,0.42105263157894735,0.7611940298507464,0.3771929824561404,0.38219895287958117,0.37386086064955804,0.4138812785388128,0.7130338529655935,0.025632838770386045,0.5295812362881958,0.5336387549285504
23 San Pedro de Macorís,2019,12,52,0.0037641154328732747,0.5242537313432836,0.3788819875776399,0.6293706293706294,0.04861670695675531,0.021175453759723423,0.0,0.6203090507726269,0.8928571428571429,0.5555555555555556,0.08941420503270328,0.35099337748344367,0.0,0.0,0.0,0.5242537313432836,0.0,0.0,0.10220756495146587,0.09346114102556999,0.1493636406884521,0.42105263157894735,0.7611940298507464,0.3771929824561404,0.38219895287958117,0.3534754681704411,0.3284018264840183,0.714694216400701,0.019224629077789535,0.5614772336083802,0.6178536450818306
